,word,0,10,20,30,40,50,60,70,80,90,100
150,unfortunately,0.0,0.00916642675934,0.00302289438217,0.00218118780334,0.00410239809319,0.00322924358892,0.00286033581074,0.00260403697521,0.00362552283217,0.00355762485937,0.0024432574747
151,bloodiest,-2.22044604925e-16,0.00374815797504,0.00370321037235,0.00150702980906,0.00553303720246,0.00208806931698,0.000895130380579,0.00212203039456,0.0059663502371,0.00216935236784,0.000572916370294
152,rights,0.0,0.00020659211654,0.000137907200002,9.58723005082e-05,0.000158042630828,0.000109794961627,0.000208940878384,0.000117551591556,0.000377322916193,0.000116715881465,
153,this,1.11022302463e-16,0.00316129667346,0.0043506237122,0.00430419603277,0.00713407308213,0.00219961742284,0.00519288920468,0.00437192201358,0.00848742355111,0.00413907799009,0.00318291143121
154,ride,2.22044604925e-16,0.0021547551144,0.00448740904472,0.00654552097373,0.0130135595123,0.0107367880132,0.00280193541321,0.00489025496514,0.00503904163523,0.00802734220805,0.00245081145449
155,harder,2.22044604925e-16,0.0135951222613,0.00414550791742,0.00453370889485,0.00958619677828,0.0061080111256,0.010434807941,0.0116792529809,0.00790996465932,0.00970251970912,0.00882605186323
156,will,0.0,0.0092444069704,0.009570758101,0.0140843445694,0.0106488983455,0.0205086377195,0.0144717604317,0.0153472632669,0.0124997273629,0.0146917094601,0.014466467577
157,below,0.0,0.00182587035917,0.0024785868365,0.00543100590697,0.00292759393344,0.00331848316381,0.00611578139592,0.00336858654133,0.00521278692373,0.00676666061732,0.00239608711018
158,wearier,0.0,0.00455077509454,0.00968959353063,0.00555797402215,0.00570057648224,0.00415316754134,0.00457223321261,0.0130826742382,0.00361739147498,0.00681458941202,0.00314592535945
159,can,0.0,0.00610338607974,0.00406410604078,0.00213043927622,0.0056749002779,0.00316493642192,0.00716809684069,0.00420926099033,0.00617495054005,0.00427984956229,0.00246238335546
160,shall,-2.22044604925e-16,0.00535843656941,0.00180493277619,0.00141624227545,0.00544878027263,0.00446134888552,0.00267511875273,0.00362405142014,0.00403361038736,0.00345662354256,0.00104507003175
161,were,0.0,0.00248804255021,0.00140608231179,0.00316436157323,0.00283158669459,0.00528835586198,0.0028776057405,0.00539853337609,0.00249203878125,0.00252599711087,0.00161056171994
162,growing,0.0,0.000964901084257,0.000556873678557,0.00142464618368,0.000426056526625,0.00515831370168,0.0052287383422,0.000924970720945,0.0012400526212,0.00140068807076,0.000155394366385
163,and,0.0,7.16038313842e-06,3.4228309217e-06,1.59724708206e-05,9.43091165173e-06,2.54172543149e-05,9.12576901946e-06,1.72994871984e-05,5.13363400634e-06,5.24594870077e-06,5.49489751256e-06
164,coconut,0.0,0.000615488148798,0.00145222267107,0.000469306804115,0.000688697943904,0.000439382618965,0.000873561303337,0.000407606636715,0.000890195005792,0.000280751443112,0.000248672726055
165,pound,0.0,0.000403477143441,0.000366971195906,0.000319125159623,0.00137790168832,0.000838780541098,0.000887152010603,0.000465715437057,0.000358190882384,0.000305603742434,0.000328264520597
166,hotter,0.0,0.00125481420353,0.00122394215521,0.00199277628637,0.000897609956449,0.000914604597356,0.0109769009131,0.00405251416543,0.00185823781186,0.000742023358795,0.000269769164183
167,tiniest,0.0,0.00526734847721,0.00489818510234,0.00821559636635,0.00599392780594,0.00763856763066,0.00443090587648,0.00548819997665,0.00520396618781,0.00806417364862,0.00687818775215
168,migrate,0.0,0.00304960453075,0.00464959125662,0.00201015402023,0.00316455750588,0.00392589373026,0.00277501018851,0.00614701642105,0.0026699971383,0.00532287626693,0.00190546589452
169,is,0.0,0.00144932320545,0.000699438965972,0.00131055696543,0.00189082466877,0.000999303431689,0.00222412795537,0.00137119136262,0.00136137739227,0.00259212804371,0.00129261522134
170,rode,0.0,0.0068120512434,0.006347200839,0.00619279396974,0.00656029290105,0.00733057633661,0.00793501681162,0.00407957204539,0.00269374010237,0.00731324319678,0.00624442228684
171,it,0.0,0.00409219289119,0.00665842251099,0.00114792506491,0.0057744150018,0.00272494664941,0.0060432964709,0.00244149274489,0.00320372785435,0.00373160227967,0.00249616421092
172,covers,-2.22044604925e-16,0.00259772968584,0.000980347857478,0.00206638361139,0.00168314202062,0.00209467394261,0.00149157722911,0.00205624749739,0.00153819124322,0.00298560968417,0.00177403394004
173,at,2.22044604925e-16,0.00167345138453,0.000800843432273,0.00761876452135,0.00325810273832,0.00104236159486,0.00223900669472,0.00227803784546,0.00290342478351,0.00175676419584,0.00048926397908
174,have,0.0,0.00303318977239,0.00593984351969,0.0046120174672,0.00403538174494,0.00515668480463,0.0052159447035,0.00258750991977,0.00397435173215,0.0144569857853,0.00141457518379
175,further,-4.4408920985e-16,0.00641880873987,0.00342654700084,0.00825553170889,0.00301821343445,0.00707151993038,0.00434382839874,0.00436409485688,0.00598629897458,0.0085545949819,0.00441733788799
176,defeater,1.11022302463e-16,0.000717646724203,0.00165640957515,0.00138918600974,0.00110092992168,0.00133697039393,0.00047717108342,0.000817276225645,0.000944523752351,0.000433923652093,0.000773579245504
177,any,1.11022302463e-16,0.00320099717633,0.00582675470183,0.00671419020121,0.00458487520749,0.00377655018044,0.00452660971258,0.00555703303504,0.00513783989852,0.0030510075708,0.00562446179962
178,simple,0.0,0.00372468037269,0.0027892327718,0.00125848288931,0.00520043396117,0.00578429261245,0.00310811975403,0.00280754495621,0.00592267028451,0.00334678523895,0.00237377468269
179,if,0.0,0.00531373579424,0.00839997812536,0.00984695899872,0.0058418217,0.0107376985282,0.00655185594836,0.0128645199891,0.00783665218159,0.00743210688885,0.00724197793877
180,grown,0.0,0.00377227639921,0.00216877412685,0.00631542684079,0.00258830558486,0.00230022796612,0.00422024293888,0.0101625139128,0.00263909975534,0.0026418425298,0.00117546515731
181,sir,0.0,3.71150324421e-05,8.76917248394e-06,9.56359508297e-06,1.05016159131e-05,3.99390756248e-05,2.45564152358e-05,4.28349504455e-06,1.1101267367e-05,1.51658525545e-05,3.7004078246e-06
182,nights,1.11022302463e-16,0.00316103631822,0.00132627176642,0.00392515021542,0.00957175133448,0.00230385977951,0.00553192666801,0.00343892299924,0.00201522856296,0.0116765940915,0.00165857184791
183,winter,1.11022302463e-16,0.000429402891807,0.000860982148998,0.000628172227076,0.000758274186261,0.00085782327003,0.000592055408591,0.000808495365488,0.00141123058725,0.00137496249063,0.000604888469774
184,no,4.4408920985e-16,0.003167140113,0.00235404945009,0.0038623277802,0.00868634065626,0.00248709227695,0.00239085893545,0.00344261221452,0.00312337497451,0.00326980178033,0.00236220037227
185,suggest,1.11022302463e-16,0.00733324657008,0.00330974537076,0.00624954330125,0.00400921578521,0.00225248880867,0.0028653214608,0.00408024487292,0.00249281303845,0.00506740814447,0.00255211503949
186,hardest,2.22044604925e-16,0.00408445994176,0.00845557209761,0.00178129508175,0.00399191397853,0.00526841269485,0.00519162529968,0.00137116883882,0.00251489454481,0.00555225993916,0.00171197417971
187,uther,1.11022302463e-16,3.41018073933e-05,5.64818544534e-05,4.9552536565e-05,4.40304889024e-05,3.83861031767e-05,3.04290161768e-05,6.82996740343e-05,4.57960431673e-05,5.37805590132e-05,3.18304876944e-05
188,patsy,-2.22044604925e-16,0.00542900884289,0.00273870569146,0.0024112113925,0.00468231319557,0.002469279137,0.000868638852831,0.00132770523183,0.00122266564754,0.00736866400038,0.000717973562182
189,how,1.11022302463e-16,0.00767539174275,0.00876588721046,0.00413981585654,0.00531231269287,0.00440341812673,0.00874166170655,0.00514363526062,0.00790434806578,0.00695797720621,0.00614570843951
190,hot,0.0,0.00515990592326,0.00479311606816,0.00245023212637,0.00383498480951,0.00272231964225,0.00895854059941,0.00423461397367,0.0103754773288,0.00822696176001,0.00271924580218
191,coconuts,1.11022302463e-16,0.00629030514313,0.00821817917365,0.00600826466189,0.00590554120216,0.0077524400452,0.00460131428715,0.00579538223443,0.00584490261386,0.00417434681664,0.00316258511236
192,sacred,-2.22044604925e-16,0.00837882520974,0.00726341741576,0.0063127581774,0.00609146361535,0.00350870095041,0.00478498040896,0.00624204700622,0.00634313187647,0.00657853592314,0.00735126473591
193,speaks,1.11022302463e-16,0.00127502657343,0.00501036213997,0.0148197679194,0.000684604127983,0.00465899213103,0.0038465849496,0.00172442146336,0.00229802510846,0.00510176505153,0.00118580418386
194,rides,-2.22044604925e-16,0.000932032941017,0.00091949243288,0.00194774597612,0.00133671040678,0.00157464549486,0.00197122612496,0.00177563376015,0.0014783338413,0.00181656619306,0.00103396137882
195,grows,1.11022302463e-16,0.00213779552821,0.00751655853186,0.00407340460709,0.00730990308391,0.00438647849862,0.00223489371447,0.00299784772606,0.00478426167638,0.00339339768457,0.00154225223791
196,either,-2.22044604925e-16,0.00379594189463,0.00509513460172,0.0065664187458,0.00891414768368,0.00428614894028,0.00763897659775,0.00585162782111,0.0178006856675,0.00398805584203,0.00467360202051
197,again,0.0,0.00325452718473,0.0117473392235,0.00464684327986,0.00687175508067,0.00631470322601,0.00524274071145,0.00478380922296,0.00232038380576,0.00567809816372,0.00431934398387
198,may,1.11022302463e-16,0.00487403650299,0.00272852188943,0.00228136842173,0.000319595439653,0.000645914803137,0.000824077504819,0.00176579166411,0.00207060436895,0.000924568741743,0.000476901962035
199,why,0.0,0.00282948981564,0.00447537015038,0.00278931650573,0.00263500500961,0.00434622542299,0.00489243924272,0.00360211899908,0.00229023722006,0.00363160451987,0.00224062598163
200,who,-2.22044604925e-16,0.00995239161468,0.00232008728319,0.00493259740294,0.00461434375932,0.00577338972902,0.00964818472976,0.00473973670884,0.0051486213378,0.00659326489736,0.00543420945634
201,fruit,0.0,0.000449791700202,0.000543712478994,0.000872325424597,0.000616890386526,0.00069611600736,0.000830621843616,0.00102526109013,0.000648310746035,0.000827131828764,0.000342758559897
202,eight,0.0,0.00309543779447,0.00655712943823,0.0027894156989,0.00526037698744,0.00661874110117,0.00588506535204,0.0101619427667,0.0042914520749,0.00225651922295,0.00198592965294
203,tinier,0.0,0.00569748368465,0.00937526785974,0.00424012111187,0.00431872736413,0.00574902939439,0.00781369441098,0.00638486958316,0.00958446818229,0.00414062655893,0.00395738162531
204,frequently,1.11022302463e-16,0.00209079013012,0.00358963261846,0.00330991079333,0.000646314845444,0.00130695419787,0.00634936524535,0.000979595189095,0.00332308608342,0.00283802321247,0.000495934239547
205,lesbian,1.11022302463e-16,0.000776534456437,0.000175874571386,6.68801706348e-05,0.000901730385026,8.08393016262e-05,0.000274319393171,8.46919558642e-05,8.04829355796e-05,9.00356324481e-05,
206,temperate,2.22044604925e-16,0.00428784766961,0.00436197364435,0.00317037835215,0.00345026835257,0.00302686352582,0.00303209649915,0.00107564788231,0.00368856231957,0.00471004630464,0.00101634629471
207,land,0.0,0.000584814503557,0.000491232862632,0.00187976476454,0.000528192997912,0.000834499186747,0.000472825791473,0.00101994163848,0.000934667967308,0.0011517494594,0.000630004885183
208,trustiest,1.11022302463e-16,0.00114954232173,0.00189242361092,0.00249852028007,0.00151884275646,0.00199392567827,0.00507152616117,0.00175584492482,0.00178204812718,0.00320363460263,0.00112814294863
209,cover,0.0,0.0124414675357,0.012651677163,0.00531438056625,0.00601763269416,0.00675321657979,0.00419672512123,0.0103568446894,0.00548301617765,0.00846363842868,0.00403073094678
210,quest,1.11022302463e-16,0.000219221199758,0.00025925000789,0.000335280809375,0.000501742901241,0.000321813976232,0.000260574923354,0.000434535809228,0.00021687252385,0.000354997751987,0.000106975036427
211,so,-2.22044604925e-16,0.00504106422444,0.00347647898284,0.00739449404477,0.00362463587843,0.0067836703019,0.00763544830578,0.00596556144702,0.00433254897914,0.0130858824141,0.0027921857334
212,five,0.0,0.000344751205139,0.000807236268679,0.00287875074739,0.00331231046527,0.0016621608272,0.00200929384115,0.0092230328342,0.00505199727279,0.00401906578348,0.00061985430765
213,the,-2.22044604925e-16,0.00242014200883,0.00446808725723,0.00481594241158,0.00376854956351,0.00312293802774,0.00369948582589,0.00236300217402,0.00226249513726,0.00266483354826,0.00278530519019
214,having,0.0,0.00366467474304,0.00173084022403,0.00680768194683,0.00124231881909,0.00252459269258,0.00302582989085,0.000946125168609,0.0033513963916,0.00337803503292,0.00117552915639
