,word,0,10,20,30,40,50,60,70,80,90,100
151,bloodiest,1.11022302463e-16,0.0165714746248,0.0187581177675,0.0314386172304,0.0173566994283,0.0223905510125,0.0191236755185,0.0239863642798,0.0266772561984,0.0235765703379,0.0179300378086
152,rights,0.0,0.0427513538814,0.06656211585,0.0653133374544,0.0514899601167,0.0537321737991,0.102802788811,0.022536746116,0.0472745461143,0.105473685031,
153,this,-2.22044604925e-16,0.00349546174643,0.00204421234347,0.003441412916,0.00239418537031,0.00279211004065,0.00100758141108,0.00218401427103,0.00183493830089,0.00212188359053,0.00211789231942
154,ride,0.0,0.0133446013623,0.0136267915898,0.0230321558353,0.00928874811008,0.0034146524164,0.0136977429568,0.0111863632749,0.0153572462679,0.0124377607121,0.0170099488735
155,harder,-4.4408920985e-16,0.00789548712233,0.0130690213973,0.0168376098152,0.019426867348,0.00727233430654,0.00721654236495,0.0151623071767,0.0196006040706,0.0207176715924,0.0293009313005
156,will,2.22044604925e-16,0.0155903359679,0.0142350727124,0.0138434338198,0.00728781216088,0.0194650858775,0.0228519471018,0.00622524337098,0.0178500674281,0.0231567425669,0.0207670173245
157,below,0.0,0.00280131880726,0.00497925611882,0.0045518628679,0.00402730680645,0.0042799273667,0.00372314131118,0.00647357110864,0.00682029858239,0.00535474537671,0.00645965116679
158,wearier,-2.22044604925e-16,0.00755568534835,0.00896583397323,0.0130767552258,0.00744097158323,0.0159875078456,0.0104286139402,0.010977462496,0.0172078476553,0.00889740477317,0.018305967117
159,can,1.11022302463e-16,0.0126194808379,0.031977526235,0.0172911942019,0.0176256926903,0.0126856396973,0.0184302712606,0.0173911008765,0.0165324245398,0.0100232375123,0.0259646897475
160,shall,1.11022302463e-16,0.00897812387572,0.0244791842748,0.0149436089683,0.0231226956756,0.00814419777252,0.0230430965421,0.013372360931,0.0174382156887,0.0183901085022,0.0192899248176
161,were,0.0,0.0261126016094,0.0106479817515,0.0122453454468,0.0361730602817,0.0183290336683,0.0387528882029,0.013425346518,0.0153971395267,0.0316335118756,0.011187285522
162,growing,-2.22044604925e-16,0.0191473038948,0.00626855410291,0.0106315879748,0.0187419259579,0.0146372840202,0.0227510448423,0.0293094133402,0.0213170900022,0.0204364187876,0.032723360709
163,and,-2.22044604925e-16,0.0340423108241,0.0304353106753,0.0674307630109,0.110944170561,0.0149786563763,0.0694126841288,0.0781472047245,0.0292441879641,0.027993272327,0.0244704000908
164,coconut,0.0,0.00540167430413,0.00277059232662,0.00299426117465,0.00426345893865,0.00344562852033,0.00223041700219,0.00460121114914,0.00478118711355,0.00437559074437,0.00349658880409
165,pound,0.0,0.001800785138,0.00255229296536,0.00358336977161,0.00215864846519,0.00350170685578,0.00279391194353,0.00509155190594,0.00203579566133,0.0016862707059,0.00377186074661
166,hotter,0.0,0.0247187120856,0.0277142450809,0.0202738762305,0.0355786636019,0.030148767335,0.0173490404308,0.0195452805897,0.0220764966852,0.0215909274881,0.0370991973942
167,tiniest,-2.22044604925e-16,0.00987762951929,0.010774178041,0.00952725310323,0.00950853758525,0.0180590789835,0.0104698375843,0.0180081042663,0.01327929375,0.013577885484,0.0279579025236
168,migrate,0.0,0.0119675687942,0.0115581636218,0.0183400130612,0.014537913094,0.0185649717232,0.0153279059103,0.0151120378934,0.0117670683091,0.00522504311771,0.0228805042184
169,is,0.0,0.00108507534339,0.00210433850066,0.00314409602801,0.000982593954422,0.00103125156368,0.00236309935565,0.00122575603686,0.00145484600822,0.00142487187381,0.00246947480011
170,rode,2.22044604925e-16,0.00927255813225,0.00666541759435,0.0240191307002,0.0123467833981,0.0139952344471,0.00948301618394,0.0118947307179,0.00629844057967,0.0141628341815,0.0144887093082
171,it,-2.22044604925e-16,0.0140688700933,0.0179038675216,0.0225563037471,0.0243808573245,0.0289802258333,0.0121459862704,0.0251712907801,0.0250405628083,0.0376980784029,0.0257271841516
172,covers,1.11022302463e-16,0.00154598279806,0.00319390694066,0.00330687713402,0.00186189747981,0.00408110425888,0.00267281956203,0.00210055049765,0.00287759493517,0.00188474041829,0.00270158337157
173,at,0.0,0.00346310176659,0.00195082346519,0.00374035933183,0.00284453149805,0.00468131020949,0.00467832792114,0.00324073731225,0.00268978071594,0.0069039252613,0.00592177795663
174,have,1.11022302463e-16,0.0127437127058,0.0198946449619,0.0155641553988,0.017233068001,0.0116899822242,0.0128070056798,0.0202159836368,0.0246390505125,0.0120511490849,0.0124049000764
175,further,1.11022302463e-16,0.0100659979503,0.0169556541053,0.0110464282961,0.0102877118851,0.00801443762124,0.0138008443801,0.0129713288838,0.00897902394612,0.011614470853,0.0178326978222
176,defeater,0.0,0.0017085765795,0.00278129842088,0.00200353783191,0.0014542685753,0.00244810201862,0.00280108470905,0.00245952766011,0.00244072070338,0.00210034596918,0.00351744291028
177,any,1.11022302463e-16,0.001673603021,0.00484147058043,0.00189895751833,0.0014213600633,0.00155276777376,0.000744328020892,0.00126029909882,0.00273147763606,0.000598395131565,0.00311497623582
178,simple,-2.22044604925e-16,0.0175404526122,0.0273731766767,0.0175496837987,0.00952373378015,0.0158323289497,0.0117968169014,0.0136384152438,0.0285177686861,0.010050210101,0.0256367821338
179,if,1.11022302463e-16,0.0272611228158,0.0195040410537,0.0206859790207,0.0116367184551,0.0113493445077,0.00974809275082,0.0132121302818,0.0248093510607,0.0156414917869,0.0197538381464
180,grown,0.0,0.0112876205404,0.00967685343743,0.00665470276824,0.0221340967596,0.0120505061014,0.0244593419863,0.0070628837075,0.0258788770065,0.0130757573708,0.0151078704444
181,sir,-2.22044604925e-16,0.00767647905042,0.00999591338877,0.0174666556201,0.0280978051124,0.013168121682,0.0177833276342,0.00934070008535,0.0204682497255,0.0135374291845,0.0140980088005
182,nights,1.11022302463e-16,0.018785640268,0.0198748095939,0.0125522073415,0.0140201656589,0.0215380571109,0.0259876498187,0.0169824754168,0.0216236195928,0.0116621576692,0.0341601468865
183,winter,0.0,0.00211891284195,0.000877395574314,0.00212192310376,0.00148429645428,0.00211805489409,0.00193282177312,0.00186351486207,0.00206463147644,0.00142833693362,0.00223575517015
184,no,1.11022302463e-16,0.00167467309602,0.00257007622826,0.00217282256145,0.0016359810419,0.00265973558255,0.00234680031296,0.0039409941766,0.00219370387198,0.00246416215332,0.00272945330551
185,suggest,1.11022302463e-16,0.012598395871,0.0148685506626,0.00714168399867,0.00854734954173,0.00643384311343,0.00702931841136,0.018972982542,0.013627389476,0.00614281036038,0.0177673346955
186,hardest,0.0,0.0261726328813,0.0155012313829,0.0134340316127,0.0214636981583,0.0219267617472,0.00848895847041,0.0177552225374,0.016696254826,0.0293476026673,0.0151723677595
187,uther,-2.22044604925e-16,0.0154482095782,0.0178564004432,0.022920972909,0.0429294276327,0.0324421393054,0.0300904924279,0.0316271954662,0.00814176645434,0.0189066805664,0.0264079781956
188,patsy,0.0,0.00989275332975,0.0187185364361,0.0135427278346,0.0066135271538,0.013168345952,0.0139172188948,0.0103487880828,0.0118770476532,0.018167202155,0.0180734869238
189,how,-2.22044604925e-16,0.0115420184089,0.00879098830641,0.00962767221333,0.0121212308272,0.013887186765,0.00726166690867,0.0167770653453,0.025201270011,0.0206780252516,0.0170460060131
190,hot,0.0,0.0211658705575,0.0228088003951,0.0176587362378,0.0138879894942,0.0394866641998,0.0121501947042,0.00987914602553,0.0158188820037,0.0114079640949,0.0417155666256
191,coconuts,-2.22044604925e-16,0.0231524327448,0.0105288688835,0.00894252432472,0.0161119231651,0.0128824670955,0.015733664367,0.0153483410489,0.00948451901959,0.0274795513478,0.0260633165008
192,sacred,0.0,0.0101619489641,0.00742897462303,0.00711039587777,0.0256224646292,0.0112491011133,0.0127820878617,0.0164337370002,0.0139698205436,0.0130332140074,0.0260474498518
193,speaks,0.0,0.0172514084172,0.0136049624145,0.0164853060918,0.0156769089649,0.00868822051457,0.0174823208531,0.016257331239,0.0266999370202,0.0136179921258,0.0196575345731
194,rides,0.0,0.00152052384763,0.00322405780623,0.00221081756973,0.00252756069693,0.0012304616984,0.00125156842487,0.00158627502046,0.00214360135472,0.00187139911611,0.00262355344742
195,grows,0.0,0.0143417035183,0.0137680441641,0.004249897485,0.0208567855878,0.0167414820092,0.013669219713,0.0105830052215,0.0151514405391,0.0116221901779,0.0170495055319
196,either,2.22044604925e-16,0.0191229399674,0.0119651303045,0.00767575102202,0.0160813121269,0.0113775717021,0.00810084602433,0.00769109847851,0.0116639759732,0.0165239657851,0.0236370607597
197,again,0.0,0.0238492890977,0.00385687794463,0.0180151484995,0.0105093503536,0.012595964976,0.0113277994158,0.00617701111184,0.00904249857632,0.0152789939425,0.0171766211167
198,may,0.0,0.0101210597398,0.0215647979515,0.0159292083331,0.0186077102582,0.00994426412191,0.0146629098576,0.00945124507265,0.00642947907172,0.0162987846146,0.019258880015
199,why,-4.4408920985e-16,0.0118876406616,0.0157154807581,0.00906615370415,0.00624808008926,0.0103871460883,0.0107899014105,0.0185801816506,0.0140098956712,0.0142895652552,0.0174365134743
200,who,0.0,0.0126600831657,0.015375089175,0.0117620879546,0.00586519097772,0.0122151559608,0.0204612715756,0.0148805726692,0.00829149118572,0.0279614951235,0.0213103448139
201,fruit,0.0,0.00142474482503,0.00175652897876,0.00197161715113,0.00177920410142,0.0017124361285,0.00122761542316,0.00231614544123,0.00249007605035,0.00262100087578,0.00204938291701
202,eight,-2.22044604925e-16,0.0224168709859,0.0258065427861,0.0134761562379,0.00946093423448,0.0235995512275,0.0172122636698,0.020489106317,0.0241043628532,0.0187511504459,0.0211454485682
203,tinier,0.0,0.0193487217508,0.0144718699617,0.0263371452167,0.0174821806716,0.0268198393462,0.0143849912236,0.0263470618261,0.0263723870786,0.0257923765655,0.0168948539463
204,frequently,0.0,0.0330436352116,0.0232103310137,0.00963501361265,0.00735024497855,0.0199110658554,0.0220527852063,0.0122834081224,0.0136233193366,0.0224618812246,0.0220873642931
205,lesbian,1.11022302463e-16,0.0291144274659,0.0410050624407,0.0942459606961,0.0464379567362,0.0769717653327,0.0691197428988,0.0424737034976,0.0712955527862,0.105364940451,
206,temperate,-2.22044604925e-16,0.0132673233862,0.0111420112642,0.0232938096071,0.0116194424561,0.0122436062133,0.00850271113758,0.0297254880294,0.014498345258,0.0144698581848,0.0317128043242
207,land,-2.22044604925e-16,0.00157548758279,0.00264516668966,0.00250724562956,0.00195639461095,0.00124945677018,0.00149742773322,0.00264953151092,0.00135686470365,0.00317642939943,0.00464177107995
208,trustiest,0.0,0.0203313675427,0.0200865520555,0.0256315766057,0.0194381166612,0.0272938140779,0.0250683497214,0.0266248881432,0.0310308942836,0.0203765351732,0.0160268289972
209,cover,0.0,0.01502956738,0.00704193599836,0.0146584729368,0.0107557567416,0.00554136636894,0.0119171628714,0.0178502165446,0.0116872160529,0.0083128827819,0.012129740355
210,quest,2.22044604925e-16,0.00331440560611,0.00115695849359,0.00139974289349,0.00118209685222,0.00190814577859,0.0015182775196,0.00295582529553,0.00251313504345,0.00327053446108,0.00471477879145
211,so,0.0,0.00507804612507,0.00356298319907,0.00762638526452,0.00789470567044,0.00736833430778,0.00829775799415,0.0136853028044,0.00973933002267,0.00769147434523,0.010855857804
212,five,0.0,0.019185349041,0.0211093415999,0.0164590417013,0.0120296379607,0.0080078401921,0.0125615103824,0.00952954067433,0.0114239345168,0.0293746748461,0.0168118097735
213,the,0.0,0.00170939362239,0.00108913669031,0.00186691273259,0.00183916273318,0.0023532109221,0.000797293249581,0.000676857116431,0.00173470950928,0.00200275342507,0.00159505528927
214,having,0.0,0.0117173257549,0.015994730347,0.020849136075,0.0174534358204,0.0105925041803,0.016055225434,0.0127317245053,0.0111705154392,0.0111669183755,0.0215304478065
