,word,0,10,20,30,40,50,60,70,80,90,100
152,bloodiest,1.11022302463e-16,0.00715980583536,0.00662651702773,0.00714646701778,0.00383761769852,0.00408584331805,0.00906757968639,0.00482626019118,0.00621081887528,0.00416701164747,0.00845783974243
153,rights,0.0,0.0285742260103,0.0368142384682,0.0283876660258,0.266873818435,0.0223434078241,0.0676141780179,0.213534435679,0.231003168355,0.0367587910608,
154,this,1.11022302463e-16,0.00453999297299,0.00279427388475,0.00330840689551,0.00133888210112,0.00367198570321,0.00231852462255,0.00240463960434,0.00187070873706,0.00141380492382,0.00440737137537
155,ride,0.0,0.00653961430499,0.00301264818611,0.00143870387115,0.0061777228105,0.00838633425244,0.00931492855489,0.00360319677249,0.0046166482332,0.0074157158587,0.00696543223325
156,harder,1.11022302463e-16,0.00117922871434,0.00397427978798,0.00619911814688,0.00299841337892,0.00292163933871,0.00609604132992,0.00493676205473,0.0030022668516,0.00388210520851,0.0030485081142
157,will,-2.22044604925e-16,0.0038357082346,0.0042140826887,0.00592400423732,0.00583034980442,0.0067121186217,0.00615969291195,0.00812245225575,0.0086443708363,0.00452250978183,0.00585572618182
158,below,-2.22044604925e-16,0.00294812133459,0.0139173197063,0.00752212890776,0.00973215549232,0.00529233762847,0.00812154835629,0.00629947682119,0.00727366619912,0.00528202551467,0.00806490663844
159,wearier,2.22044604925e-16,0.00589258458103,0.0125362792502,0.00723919142127,0.00752642885002,0.00463198277392,0.00529742612429,0.00532235978107,0.00993295670064,0.00677227720578,0.00794239863582
160,can,0.0,0.00608678286997,0.00736986388273,0.00639420642906,0.0119256336144,0.00569323622513,0.0106224729815,0.0123979248101,0.0114983396441,0.00794802359699,0.00682155937406
161,were,-2.22044604925e-16,0.00687678618099,0.0063614369789,0.00578294575688,0.00668432894185,0.00462983451118,0.00365994272118,0.00694167006343,0.00783048172475,0.00421890374126,0.00948458419677
162,growing,-4.4408920985e-16,0.00607925806086,0.0101127543745,0.00233606396116,0.00988936166674,0.00687665729389,0.00591389145087,0.00590127275369,0.00804514709817,0.00810141882233,0.00730965674942
163,and,2.22044604925e-16,0.00665752858652,0.00273606203522,0.0153903753499,0.0294772943817,0.0254237735983,0.0112153501294,0.0212482880076,0.0494449437052,0.0395306635298,0.0114397716087
164,coconut,0.0,0.00219193944,0.00245036288233,0.00522427373165,0.00250858795355,0.00364814401256,0.00709184163467,0.00403667266552,0.00424322912924,0.00250814349326,0.00623440829435
165,pound,-2.22044604925e-16,0.00446784180904,0.00465258382519,0.00618471015545,0.004015310024,0.0209738630931,0.00518033430442,0.00519375264873,0.00679757510525,0.00462572882771,0.004479256013
166,hotter,0.0,0.00452221097761,0.00485136513738,0.0050072474928,0.005464492034,0.0049579725569,0.00331924770802,0.00765726494951,0.00348525373501,0.00330155273946,0.00138065132929
167,tiniest,-2.22044604925e-16,0.00416934396838,0.00569210783147,0.0141540769323,0.0110301538947,0.0114277830359,0.0101175978383,0.00565602022869,0.00646110445458,0.00325848716822,0.0110074452531
168,migrate,0.0,0.00225535477573,0.00261826008402,0.0096586540207,0.0037908438978,0.00327339549377,0.00620698509825,0.00552828923735,0.00259917216117,0.00203617474514,0.00644882829729
169,is,1.11022302463e-16,0.00580484672805,0.00192050258474,0.00901259250923,0.00885704574977,0.00237179105202,0.00386272975055,0.0043067745782,0.00798117306577,0.00652958800823,0.00594935661117
170,rode,0.0,0.0142297190565,0.0126188930415,0.00595216279486,0.00794446518584,0.0117554022467,0.00492210740284,0.00599476387793,0.00872496524746,0.00615291054485,0.0100968877252
171,it,0.0,0.00411185047769,0.00452269780114,0.00491642637782,0.00824373549197,0.00852673356758,0.00649092242887,0.00798097471808,0.00429389929646,0.00705341833463,0.0138642457505
172,covers,0.0,0.0140241618456,0.0054136304949,0.00696205090538,0.00800278906316,0.00514092041243,0.0083023752307,0.00495307195952,0.00749671849681,0.00272400979338,0.00552795628219
173,hardest,1.11022302463e-16,0.00719422454181,0.00715876631586,0.00275858409624,0.00731734361893,0.00643028687826,0.00342352887354,0.00575359627201,0.0107785630999,0.00805174904801,0.0087500122971
174,at,-2.22044604925e-16,0.0105632728332,0.0100274732129,0.0145967606885,0.00508410539059,0.0065529280392,0.00862811751974,0.0131041123727,0.00794517031458,0.0121897254553,0.0133428413998
175,have,-2.22044604925e-16,0.00517681587368,0.00288530451158,0.00363111396041,0.00381227927645,0.00540146511415,0.00468917929614,0.00307754051738,0.0022653645568,0.00346157494959,0.00390404368966
176,further,0.0,0.00617506628363,0.015155656203,0.00213503516615,0.00743457505663,0.00627097064545,0.00492734963039,0.00708443139669,0.0128240960783,0.00450006639479,0.00444199539415
177,defeater,1.11022302463e-16,0.00264415655839,0.00830291281116,0.00693517773977,0.00799223555981,0.010694935848,0.00221916466836,0.00563370026737,0.00395239446309,0.00535448673123,0.0051622395952
178,any,0.0,0.00654599987022,0.00451650619701,0.00485360107647,0.00387573765847,0.00420216470047,0.00406598776109,0.00389127340507,0.00335078133141,0.00583475090488,0.00727310111039
179,if,1.11022302463e-16,0.00375357947784,0.00564694772797,0.00849136933001,0.00393642668306,0.00907470991695,0.00469834156997,0.00541220374111,0.00705031094422,0.00248872351781,0.0032963976562
180,grown,-2.22044604925e-16,0.00704656798761,0.0073239361152,0.00785120440905,0.0177337106711,0.00389969220122,0.00789483240116,0.00994029838284,0.00757542955326,0.0124050028379,0.00773864684109
181,sir,-2.22044604925e-16,0.0390812053516,0.0127646318768,0.00690076999467,0.00857798631221,0.00354303144436,0.00655111979149,0.0139031688868,0.0199689298503,0.00642991317229,0.00589882320524
182,nights,0.0,0.00434558825009,0.00503414892866,0.00792251004533,0.00454536352634,0.0040674420996,0.00274583756267,0.00392970625013,0.00455741726161,0.00204781795732,0.0044206542005
183,winter,1.11022302463e-16,0.00214200421108,0.00619863925493,0.00395110110955,0.00353644430398,0.00736231465881,0.00221753119771,0.00621406585771,0.00492168654119,0.00612505201899,0.00464979359029
184,no,0.0,0.00107308963975,0.00302137580627,0.00092642892868,0.00206300510012,0.00149741158558,0.00231232135997,0.00313404775716,0.00382642023941,0.00180662950353,0.00484579182899
185,suggest,1.11022302463e-16,0.00408434148216,0.00634045165204,0.00351436829655,0.00335809814879,0.00400314247716,0.00183083790121,0.00316612698917,0.00341206635637,0.00447019645695,0.00801880761958
186,when,-2.22044604925e-16,0.00116540220908,0.00156145109796,0.0050354865742,0.00455573630095,0.00630238724488,0.00393041843641,0.00146474041075,0.00258419177174,0.00376318108784,0.00836394310818
187,uther,0.0,0.031793130944,0.0165385889227,0.0121931077468,0.0117087718929,0.0032800218056,0.0917783223152,0.00811503812664,0.0141542923374,0.0164971325718,0.0101116795862
188,patsy,0.0,0.005605088279,0.0116884003316,0.0224803216082,0.0296512751324,0.0125457702564,0.0115811402035,0.015084910114,0.0067293443284,0.0136544367994,0.0317060632253
189,how,-2.22044604925e-16,0.00638964721349,0.00346417774847,0.00249338329472,0.00683055167944,0.00681057027419,0.00941394028774,0.00394237007673,0.00890686200176,0.00418289503231,0.0091105376267
190,hot,-2.22044604925e-16,0.00299168368248,0.00471286158923,0.00311389423104,0.00318855110324,0.00241834246733,0.00279694925124,0.00342777850255,0.00342501067054,0.00270268530769,0.00449570188064
191,coconuts,0.0,0.00782770361679,0.0112872398328,0.00252103382206,0.0119292485926,0.0115667170551,0.00593746703595,0.00716946853555,0.00613919819741,0.00527772490154,0.0049255009144
192,sacred,0.0,0.00357352114339,0.0031239918896,0.00332862156063,0.00615960416158,0.00241253756022,0.00575677757103,0.00733866980799,0.00280678925912,0.00803038287011,0.009364971261
193,speaks,0.0,0.00372031261065,0.00561867815738,0.00376743149838,0.00277427178325,0.00495366601004,0.00285278489686,0.0044699005672,0.00360333970475,0.00393709984496,0.0107644719298
194,rides,0.0,0.0142734127659,0.00297206427882,0.00888596532428,0.00364442252043,0.00459928374727,0.0139684813163,0.00554144344587,0.0069683505466,0.00388893157529,0.00437938251413
195,grows,0.0,0.00232032722098,0.00892807936848,0.00383409587176,0.00394802747339,0.00607393619641,0.00308373905615,0.00371965109714,0.00624367693486,0.00737966582898,0.00186611337133
196,either,0.0,0.0105157289239,0.0184719515249,0.0184847879253,0.00775406812698,0.00845776469014,0.00952853847319,0.00983679706442,0.00402592847006,0.00890267162129,0.0122490137013
197,again,-2.22044604925e-16,0.00571156609076,0.00496639807297,0.00668556852387,0.00438225795753,0.00285243186283,0.00630406153662,0.00755634922579,0.00587740085545,0.00385758639907,0.00707225518348
198,may,-2.22044604925e-16,0.00456822966838,0.00423455158838,0.00672189801785,0.00890212503242,0.00650365455521,0.0073072125026,0.00656626455836,0.0141078231568,0.00323410629146,0.00627501228744
199,why,0.0,0.00804701627935,0.00454001729975,0.00807340645332,0.0106207072265,0.0216604628024,0.00297797796716,0.00509333953173,0.00733465748091,0.00271833283892,0.00867235629852
200,drink,0.0,0.00481108301222,0.0067946818616,0.00326962244662,0.00680709419874,0.00341863772396,0.00394688715097,0.00386561602873,0.00619445993201,0.00515326863686,0.00838490002777
201,fruit,-4.4408920985e-16,0.00203118510168,0.00572510077522,0.00328050118934,0.018983151214,0.00375689446825,0.00277817812232,0.00375980663087,0.00392295016089,0.00311460881613,0.00456934800327
202,eight,0.0,0.00407631150548,0.0115841023844,0.00376732142042,0.00617083716263,0.00724136728231,0.00719832710995,0.00960065042068,0.00565543969251,0.00723247565903,0.00513378572726
203,trustier,1.11022302463e-16,0.00548939053914,0.0100098599852,0.00635552315192,0.0192190200573,0.00605824369549,0.00960512228734,0.00620475391752,0.00379209018149,0.00519378981234,0.00699628597984
204,frequently,0.0,0.00362469169965,0.00896608305248,0.00630107727687,0.00290515134659,0.00474714425265,0.00568411613932,0.00945002415371,0.00748895774163,0.00366908217375,0.00918361896191
205,lesbian,2.22044604925e-16,0.0579384167694,0.00886413058765,0.0688635733313,0.219914843096,0.0150757189084,0.0222504961696,0.204372789953,0.263081566965,0.0100870761095,
206,temperate,2.22044604925e-16,0.00405483989176,0.00691151737063,0.00602308900153,0.00726536614576,0.00452870670867,0.00270398702831,0.00655192255208,0.00585325615219,0.00583730643098,0.00390100862685
207,land,1.11022302463e-16,0.00254238351759,0.00383904477172,0.00278775875075,0.00473247641469,0.00345340248916,0.00499419816444,0.00334797912532,0.00155280378801,0.002328814203,0.00409252093326
208,trustiest,0.0,0.0106685441172,0.0118655731462,0.0170453976829,0.00940567488691,0.0049746618917,0.00825624913166,0.00513815863118,0.00722836484656,0.0035983238543,0.0107974737178
209,cover,0.0,0.0032725218653,0.00487082848296,0.00643813125096,0.00297828181802,0.0057426866395,0.00581165877508,0.006204498713,0.00378880376175,0.0034075193925,0.00628346133115
210,guinevere,0.0,0.00974958030622,0.00459555017342,0.00976513028854,0.00356909527803,0.00660479937634,0.0156258185079,0.00932826867772,0.00918633033607,0.0136558080339,0.0117039949082
211,so,0.0,0.00637552307641,0.00353993122263,0.00964591023658,0.0044269578817,0.00315732007652,0.00466866665737,0.00323653082125,0.00485867734939,0.00316615581303,0.00471232475436
212,five,0.0,0.00870656621923,0.0164068593532,0.00425253202456,0.00877292066917,0.00680066404571,0.00640814747437,0.0124259444192,0.00308768189043,0.00697802094145,0.00707245869366
213,the,-2.22044604925e-16,0.00931072703398,0.0241993065309,0.0144486923913,0.00949747141184,0.00626520941134,0.0141009727309,0.00776415712817,0.00845618801142,0.00639135544523,0.00619126843971
214,having,2.22044604925e-16,0.00332927136484,0.00369183739587,0.00587905923154,0.00407507719361,0.00367333130553,0.00683872858204,0.00227755827913,0.00281858639686,0.00629720238245,0.0047766495728
