,word,0,10,20,30,40,50,60,70,80,90,100
150,grew,0.0,0.00167932010309,0.000607893533248,0.00264119931186,0.00110787824226,0.00120537216662,0.00095546735521,0.00117505767318,0.000824640103467,0.00113716589157,0.000944560544869
151,unfortunately,0.0,0.00150578830716,0.00203115977498,0.00108059796153,0.00128772506129,0.00272723873219,0.00113858437316,0.00147290707495,0.00130858384801,0.00180061692008,0.00118284900309
152,bloodiest,2.22044604925e-16,0.00195591790375,0.00147317758821,0.00118967824511,0.00192094551063,0.001903512446,0.00173519310527,0.0031984682985,0.00189080021141,0.00172415569195,0.00111255516675
153,rights,0.0,2.95829321861e-06,1.66818229841e-06,4.25259759951e-06,0.000291370385878,2.67204404758e-06,1.75322466434e-06,0.00287642914529,0.0928060095676,6.9160270133e-07,
154,this,1.11022302463e-16,0.000691881570667,0.00139815077617,0.00181919278056,0.00129641904083,0.00139561383326,0.0020489285964,0.00104066802368,0.00230633420082,0.00195113454434,0.00144946955136
155,ride,0.0,0.00106303827985,0.00101598713748,0.00175362950078,0.00222844686276,0.00153494285516,0.000834034324008,0.0018989156547,0.00272495728826,0.00136384426145,0.000786355434415
156,harder,0.0,0.00312581882186,0.00218485681729,0.00320217935685,0.00280041813916,0.00236858137752,0.00273898742698,0.00185022822552,0.00338744314484,0.00192220992297,0.00244046699663
157,will,0.0,0.00209057266116,0.00255127669878,0.000556121623347,0.000620863328576,0.00105136291653,0.000949069628393,0.000576795633404,0.00092581612865,0.00139672996773,0.000708211870353
158,below,1.11022302463e-16,0.00136358716708,0.000791771872976,0.000999287618733,0.00113097525617,0.00196504200207,0.00113761209803,0.00154748287013,0.00148688802069,0.00164464132096,0.00120178244161
159,wearier,-2.22044604925e-16,0.000580840418071,0.000824047951875,0.00052886909062,0.000262074550127,0.000576125074104,0.000742116704991,0.000156015026749,0.000867665398117,0.000335773889505,1.93997099426e-05
160,can,0.0,0.00109006971524,0.00179216448243,0.00132751361031,0.000512205573734,0.00110098556603,0.000947251938493,0.000572532750809,0.00114111902785,0.00242564935004,0.000481116354809
161,were,-2.22044604925e-16,0.000471080077324,0.000707758658634,0.000332256866337,0.00200798247519,0.000949208736373,0.00140907500778,0.000794729416108,0.00140714661972,0.000749060160848,0.000250071434169
162,growing,0.0,0.000695116679183,0.00289638952006,0.00241665586385,0.000912919657106,0.0013262694904,0.0024570691377,0.00065499347087,0.000326146895515,0.000930622573762,0.000519835381874
163,and,0.0,3.0795844348e-06,8.58599991027e-06,6.11147337282e-06,5.38193385025e-06,8.39741150527e-06,2.07323762524e-06,1.90832071889e-06,4.20138334534e-06,1.46430838488e-06,1.0197312128e-06
164,coconut,0.0,0.00139272019848,0.00125594703585,0.000528807745939,0.000983946445216,0.000651977261466,0.000609763495445,0.00100900202474,0.000844742080226,0.000684551200551,0.000448887696133
165,pound,0.0,0.00131900441596,0.00113077397946,0.000445137088341,0.000765917400666,0.00159613557958,0.000875391232455,0.00109357272359,0.000466616194346,0.000718916540812,0.000197839710516
166,hotter,-2.22044604925e-16,0.000849888219927,0.00152112986989,0.0017405251223,0.000862635232774,0.00184097233182,0.00160084233568,0.00127257942502,0.00188400007246,0.00186096779442,0.000882137182338
167,tiniest,0.0,0.00183464357354,0.00189709168112,0.000506363750134,0.000275118575402,0.00103996550998,0.000799469330159,0.000540958848018,0.0025105715279,0.00184272074715,0.000281777840609
168,migrate,-2.22044604925e-16,0.000855116554221,0.00208583297391,0.0046083165455,0.00157223646199,0.00276370015108,0.00338814030503,0.00137076572285,0.00101529312221,0.000994201124647,0.00253969255604
169,is,0.0,0.000472239779449,0.000849191049976,0.000592555131526,0.00239948171222,0.00081373154298,8.96900830384e-05,0.000877368590591,0.000799180338811,0.00119143258711,0.000322053258424
170,rode,-2.22044604925e-16,0.000335186209226,0.00043853986112,0.000498602451511,0.000661081581397,0.000800945181443,0.00056223274407,0.000514502171656,0.00179869786067,0.00174805413016,0.000368175184019
171,it,0.0,0.00149174686184,0.00253684460534,0.00212677160715,0.000986332259207,0.00185531443719,0.000965969119081,0.000951630110506,0.00122451708881,0.00480256383401,0.000925332421021
172,covers,-2.22044604925e-16,0.00105696974267,0.00078104198268,0.00164703654756,0.00161181916984,0.000609689464002,0.00127335826631,0.000608298919114,0.000850085860838,0.00115075061937,0.000371984711407
173,hardest,0.0,0.00088144814962,0.00223912786868,0.000816224692329,0.00120198242194,0.000480110351859,0.00289642476468,0.00165532508577,0.000890108612665,0.000823963831571,0.000743731734711
174,at,0.0,0.00224586642246,0.00537323814712,0.00166600319856,0.00126971959762,0.00149343509732,0.000738175325301,0.0014664802191,0.002077269026,0.00219585744767,0.00125300105614
175,have,0.0,0.000164220757147,0.00147518600572,0.00170135091618,0.00145046522579,0.00172837943941,0.00152254640767,0.0027506822712,0.000690201143934,0.00140658227814,0.000157659341574
176,further,0.0,0.000662845162153,0.00254985249872,0.00191841923192,0.000514431927252,0.00100084902435,0.000459522222603,0.00246812820574,0.000569502256353,0.00133956575686,0.000399089560513
177,defeater,0.0,0.000276282239319,0.000903808051799,0.000235255389819,0.00079385370987,0.000114268962313,0.000496502263247,0.00026313237519,0.00116059659406,0.000583736913608,0.000116438568364
178,any,1.11022302463e-16,0.00132000607034,0.00114808111048,0.000780251711777,0.00130481394447,0.000684556072063,0.000829194003714,0.000982630519217,0.000987131759752,0.00394880522263,0.000480486151827
179,if,2.22044604925e-16,0.00159641411544,0.000972653088149,0.000567375660695,0.000732083528143,0.00230955838332,0.00200334298448,0.000964161149485,0.00209954794806,0.00081185729521,0.00075957239936
180,grown,-2.22044604925e-16,0.000916482708571,0.00110908393094,0.00103022123546,0.000975584784722,0.000683822289408,0.00193776341523,0.000769378822062,0.000879319188563,0.000552017208087,0.000672242414054
181,sir,2.22044604925e-16,1.06779712539e-06,4.09441502813e-06,3.13331310198e-06,1.35812078206e-06,4.8130327448e-06,7.70990591481e-07,5.07597608557e-06,3.45792804179e-06,1.95864121348e-05,3.15800262052e-07
182,nights,0.0,0.00150446911145,0.00127974788918,0.00219147972516,0.00165367511154,0.00173068084731,0.00288191191724,0.00175341460161,0.00101169361379,0.00109975619956,0.00108169337796
183,winter,-2.22044604925e-16,0.000584347185485,0.000324239621932,0.00113251985162,0.00120695592438,0.000459289635668,0.000558976141645,0.000430336208222,0.000380707092045,0.000302918843929,0.000213986241901
184,no,0.0,0.000953409879997,0.00195076446625,0.00173296260162,0.0017486692171,0.00114718361976,0.00138388283763,0.00118395618487,0.000791585044294,0.0012376745866,0.00120507086297
185,suggest,-2.22044604925e-16,0.00124641361004,0.000963075021612,0.000988860827038,0.00194508903986,0.00874291890489,0.000759011533435,0.00372566963494,0.00307930564273,0.0015008445283,0.000419351309476
186,when,-2.22044604925e-16,0.00159372837017,0.00315057119755,0.000930089744126,0.00115324100116,0.0016317676722,0.000999413457858,0.00203782866441,0.00262579964345,0.0020801780241,0.0010467894265
187,uther,0.0,3.79981150455e-05,3.2248221702e-05,3.53326888594e-05,3.6209250493e-05,3.85658469357e-05,3.90389369797e-05,4.07246292455e-05,3.85044803174e-05,4.74007453918e-05,3.59858615199e-05
188,patsy,0.0,0.00111394346687,0.00126980980788,0.000911209915966,0.00107321040224,0.000820375337944,0.000501853480343,0.0010099046983,0.000296320820032,0.00052011251631,0.000647858507176
189,how,0.0,0.0010999594482,0.000678957254108,0.000891460850047,0.00251291313301,0.000652770596057,0.000742287522341,0.00143872338306,0.00129595919341,0.000804657083166,0.000704117376861
190,hot,1.11022302463e-16,0.00144556960739,0.00148972006391,0.000918665709738,0.00129671184044,0.0010437712551,0.00211061527591,0.000983674286685,0.00187314500726,0.00267744850676,0.000662369234714
191,coconuts,-2.22044604925e-16,0.000366495934185,0.000270213149396,0.000621394791002,0.00152098565893,0.00124587625008,0.000352468198864,0.000279835046114,0.000523308669027,0.000419557470351,0.00013370508109
192,sacred,0.0,0.00107268977121,0.000932278160276,0.00114355100895,0.000722393361602,0.00204316853623,0.000744586250206,0.00121917410497,0.00113264204149,0.000864598323035,0.000828518034421
193,speaks,-2.22044604925e-16,0.00114758546702,0.00149581259844,0.0023585179472,0.00150973076,0.00276622432854,0.00249802246471,0.00263381251133,0.0015175345676,0.00205313743844,0.00191064414858
194,rides,1.11022302463e-16,0.00249001758512,0.0017621036965,0.00151819801472,0.000967649830516,0.00157015650332,0.00115709609431,0.00125242009873,0.00162003011682,0.00090568878165,0.00118560402686
195,grows,0.0,0.00135501315173,0.000607286324191,0.000532375724783,0.000796468261714,0.000506759053458,0.00101262447291,0.0010578569296,0.000633945192059,0.00133764706873,0.000578607834978
196,either,0.0,0.000605905516707,0.000487894415399,0.000406050924985,0.00194190439748,0.00196447708601,0.0016655103936,0.00138905872534,0.00148168921516,0.00112957911448,0.000317437568316
197,again,0.0,0.0021607963015,0.00105682797277,0.00162196014968,0.000148823508688,0.00111908941157,0.000364236420799,0.000396446902627,0.00311716210582,0.00284231991626,7.17549002128e-05
198,may,0.0,0.000579979886595,0.00159660018027,0.00148200981168,0.000908342142928,0.000355801314033,0.000359100663303,0.000502803542307,0.000484625225698,0.00144735832288,0.000103756715107
199,why,0.0,0.000793696717457,0.000112423885909,0.00119643477122,0.00023601308665,0.000296672197675,0.000267732918023,0.000286030725429,0.00023573726043,0.000570689532658,0.00012060098891
200,drink,-2.22044604925e-16,0.00140748711539,0.000870294014506,0.00179355408433,0.00147483567193,0.00525144260897,0.00194795704837,0.000894551599109,0.00438165182524,0.00162731386504,0.000427875811851
201,fruit,0.0,0.000460138163968,0.000723056066297,0.001096745776,0.00100264917317,0.00198631438368,0.00108497876473,0.00049428356492,0.0010403739778,0.000507838413676,0.000337106018403
202,eight,0.0,0.000372280179524,0.00149153800703,0.000734641656126,0.0013276148205,0.00179621180139,0.00191517734322,0.000776412532452,0.00135196664197,0.00304332746288,0.000372617788181
203,trustier,0.0,0.00147957727557,0.000606410550994,0.00078870192511,0.000497166626946,0.00107664600852,0.000880512440999,0.00112269444065,0.00117102441698,0.00162781719606,0.000284622435402
204,frequently,2.22044604925e-16,0.00138705621928,0.000939354205521,0.00251930305227,0.000775933387933,0.00206243839504,0.00165271673323,0.000531404531708,0.000854622989608,0.00288074735705,0.000593243910512
205,lesbian,0.0,5.03713196163e-05,3.44821613951e-06,1.04516905387e-05,3.07897900442e-06,2.31992129174e-06,3.88816977448e-06,1.97786089927e-05,3.72050004249e-06,1.96549392462e-06,
206,temperate,-2.22044604925e-16,0.00225580839153,0.000596864753943,0.00065391684348,0.00152105084179,0.0015067929144,0.00127434600721,0.00112965768616,0.000880848280142,0.000538902958274,0.000220214935031
207,land,-2.22044604925e-16,0.00100644739528,0.000793113902652,0.000883526222962,0.000931377886548,0.00127492923699,0.000475954633124,0.000676218163344,0.000705261038017,0.000967939294667,0.000283217737439
208,trustiest,0.0,0.00077154570837,0.000611365343549,0.0039706489195,0.00226965168411,0.000356358532171,0.00035705168279,0.00149993768106,0.000790844174053,0.000629772846398,0.000241825258381
209,cover,0.0,0.000715650027334,0.00153957171443,0.00127273619662,0.000948962196607,0.00314951106053,0.000622842713423,0.00153756282277,0.00162037665197,0.000665016914362,0.000277682056693
210,guinevere,0.0,0.000902640529007,0.000633154238772,0.000979049122111,0.00236147410066,0.000963518657246,0.00135553090092,0.00099427202846,0.00202645435778,0.00109636812265,0.000856720264403
211,so,1.11022302463e-16,0.00123857176085,0.00119611764808,0.00112126991091,0.00250262891162,0.00147819542207,0.00191159605047,0.00180447899092,0.000743528889591,0.00132807482229,0.000893660450834
212,five,0.0,0.00135661333592,0.000344192186398,0.000787361731893,0.000557012095424,0.000402840095232,0.000880928152072,0.000975806362846,0.000496839640916,0.000615001215368,0.000201987423535
213,the,0.0,0.00047249720076,0.00133630306003,0.0013741581571,0.000251804245366,9.05112616577e-05,0.000410452112908,0.000725911442729,0.000170286511619,0.000354508923189,8.4317311583e-05
214,having,0.0,0.00187512329079,0.00279976462298,0.00185640207149,0.00203989970568,0.00410639643578,0.00330517443456,0.00119644925863,0.00181949207156,0.00401087889771,0.00184136246003
