,word,0,10,20,30,40,50,60,70,80,90,100
149,king,0.0,0.000576612648915,0.000614477782208,0.000606421955978,0.0011541001064,0.00148701129339,0.000307527160831,0.000361549417871,0.000606349932855,0.000803631067415,0.000112547071597
150,grew,1.11022302463e-16,0.000874404736792,0.00152952402363,0.000369103148502,0.00177929082679,0.00533531061275,0.00168515648099,0.00196285984659,0.00270295534964,0.0025325169032,0.000470615954071
151,unfortunately,0.0,0.00168049588652,0.000785630163882,0.00265752376832,0.00147741083143,0.00134706813166,0.00152990892576,0.001253497666,0.00133750491614,0.00136288296774,0.00106652009595
152,rights,0.0,1.66766999206e-05,1.27040524985e-05,2.43416852246e-05,1.2655138133e-05,2.6377005767e-05,1.52843523378e-05,2.23347933522e-05,1.43914741162e-05,1.8423777797e-05,
153,this,0.0,0.00127477850809,0.00146341903746,0.00227633790323,0.000753509673039,0.000523406300425,0.00152433368155,0.00166548377226,0.00188266787938,0.00209005209012,0.000446584439002
154,ride,1.11022302463e-16,0.000621820898278,0.00221769237046,0.0039621585778,0.00635944239963,0.001841776149,0.00480353103571,0.00144204441967,0.00329822613112,0.00266793713616,0.00158295778692
155,harder,-2.22044604925e-16,0.00185605272481,0.00322324370347,0.00177698004037,0.000613040073651,0.00128000998354,0.00187492456082,0.00169931782033,0.0023331210789,0.00220232584932,0.000968468432484
156,will,0.0,0.00381865217431,0.00169156199581,0.00162385412312,0.00196027800462,0.00128887028006,0.0011011617872,0.000801597251768,0.00140060559734,0.000411309979056,0.000294969579398
157,below,0.0,0.00107715034478,0.00115596237381,0.0015900141944,0.00122545089828,0.00199601352167,0.000766077400904,0.00160008979492,0.00119661258903,0.00168226819644,0.000586166079741
158,wearier,0.0,0.000657050339515,0.00143766079339,0.00119931608915,0.000787437184034,0.00388266143906,0.000951816682963,0.000779396949323,0.00314373309078,0.00123905913105,0.00070468822297
159,can,0.0,0.00103931644993,0.00135041100137,0.00136917612318,0.00263597155751,0.00241427750076,0.00216946844805,0.00256637476766,0.00214513675556,0.00164562405062,0.00138152050609
160,were,0.0,0.00046524369173,0.00168768404853,0.00178967821,0.00113831594855,0.0027700080857,0.00101351805994,0.00120488856596,0.00199719773838,0.000848691930912,0.000610825237109
161,growing,1.11022302463e-16,0.00187256771319,0.000328611605871,0.000471567095672,0.00322254986072,0.00270620620427,0.00104318413112,0.00298429652955,0.000338957407758,0.000607278059819,0.000112670643274
162,again,0.0,0.00236170237951,0.000615865024868,0.000353454036036,0.000776630687742,0.00147151864158,0.0008238988989,0.000579624902632,0.00205244485596,0.000666963403931,0.000369723581523
163,and,1.11022302463e-16,3.04971105889e-05,1.34311091556e-05,4.09996144923e-06,6.82395494933e-06,3.81607242472e-06,0.000977340331546,1.13920447872e-05,3.47041265414e-06,2.01145785172e-05,3.27524367627e-07
164,coconut,0.0,0.000193164687422,0.000544397407513,0.000607387576731,0.000155099636845,0.000101887620592,0.000403326809795,0.000338262750877,0.000216901784861,0.000542244290119,7.88406602813e-05
165,pound,-2.22044604925e-16,0.000535460896236,0.000434868311728,0.000290254373371,0.000292381520338,0.000481446004647,0.0012357877194,0.000750678988184,0.000881094345657,0.000856723088241,0.000165296166332
166,hotter,0.0,0.00083109560888,0.000569797289005,0.00047133257535,0.0039493835494,0.000454860182928,0.00255683844517,0.000746112963025,0.00302739339527,0.000362693011861,0.00035802242385
167,bloodiest,0.0,0.00143857075224,0.00159389252569,0.00288795989563,0.00420374164193,0.00151382705187,0.00177509254311,0.00222606450241,0.00377979265331,0.00248416213909,0.00116293456804
168,migrate,0.0,0.00144251009696,0.00116224569993,0.00102983302579,0.00148598088618,0.00186430746163,0.00350145745072,0.00199870012429,0.00126827269769,0.00176409677657,0.000659036388067
169,is,-2.22044604925e-16,0.000440612224815,0.000763405696136,0.000498611238228,0.00014425984372,0.000241132598531,0.000808447761878,0.000936233563865,0.000681040443382,0.000983010198862,0.000397892718593
170,rode,-2.22044604925e-16,0.00110399253506,0.00293960308765,0.00205659142679,0.00110635757985,0.00253017657362,0.00131681646222,0.00134352113358,0.00135728708489,0.00089309469793,0.000527539148748
171,it,-2.22044604925e-16,0.00433371647605,0.00611714023361,0.00390640759686,0.00611171111884,0.0048044010708,0.00463430100638,0.00595198848734,0.00503935637523,0.00464650827151,0.00575148493626
172,covers,-2.22044604925e-16,0.000578141538106,0.000579153722092,0.000555727121212,0.00081084285261,0.00112853403623,0.000684086700481,0.000697128901369,0.00120760085863,0.000893577024905,0.00049249869686
173,hardest,0.0,0.000566316588694,0.00126893304619,0.00239931078086,0.000618836114977,0.000899464653597,0.0026529322171,0.000582547083846,0.00101513004872,0.00124249546715,0.000552259331215
174,at,0.0,0.000819485360874,0.000513876419803,0.00105069372193,0.00162620421582,0.000926137935266,0.000864151578471,0.00118101111073,0.00163860334499,0.000581640113286,0.000806389813025
175,have,0.0,0.00142066318687,0.0028686412023,0.00186202345204,0.00315973502929,0.00184013757393,0.00154834459206,0.00177105521335,0.00315526123726,0.00195144475491,0.00158179525819
176,further,0.0,0.00262840550399,0.0029493811237,0.00395779136196,0.0027337950422,0.00238030259821,0.00160233549469,0.00266749931393,0.00437026891632,0.00202711286401,0.00190078188431
177,defeater,1.11022302463e-16,0.000366199215248,0.00103074184388,0.000643560850847,0.000475934668412,0.0013728364279,0.000736602418523,0.000631077311306,0.000478519236334,0.000939994794792,0.000315235880691
178,any,0.0,0.00184578620415,0.00200552538468,0.000581122383252,0.000916639914778,0.000932107706344,0.000545059696501,0.00132191224895,0.000836726073837,0.0021360561512,0.000435967903573
179,if,-2.22044604925e-16,0.000810253504458,0.000775777884483,0.0020231569321,0.00310342242293,0.00163233443005,0.00059991671595,0.00250844883714,0.00118461049779,0.00353067217968,0.000293416053959
180,grown,0.0,0.00126081591714,0.000551831497433,0.00128542079069,0.00131993147934,0.00123165025651,0.000788422961122,0.0012102794678,0.00173053818557,0.00109488753209,0.000655140877687
181,sir,-2.22044604925e-16,6.69004619314e-06,8.49660910218e-06,6.89364966711e-06,3.93096796059e-06,5.87823790243e-06,1.31995029249e-05,5.19294710943e-06,7.20852558078e-06,1.08333057993e-05,5.06958643964e-06
182,nights,0.0,0.00180295815372,0.00342147688571,0.00212445168338,0.00348000616785,0.00155886883725,0.00336154291019,0.00371891159748,0.00311498219716,0.00396800673218,0.00281907074501
183,winter,0.0,0.000414051825364,0.000347996034595,0.000311470201903,0.000359111855785,0.00068531681561,0.000711325939186,0.000335458941772,0.000199867620614,0.000670633308772,0.000222330730279
184,no,1.11022302463e-16,0.00076715450781,0.000915241770635,0.00100943036167,0.000792408111561,0.000697466375015,0.000823965168945,0.0013862428694,0.000845423060254,0.00113983040087,0.000880786197014
185,suggest,-2.22044604925e-16,0.00297458612168,0.00362297567845,0.00196000011709,0.00204108220654,0.00315913111546,0.00321303264322,0.00231068470285,0.000933735558631,0.00233688376987,0.0021985397111
186,when,0.0,0.00224305043699,0.00256054515006,0.00456210277936,0.00454354728694,0.00200049323307,0.00193450788121,0.00298807593283,0.00141646328236,0.00183759520704,0.00225367360257
187,uther,2.22044604925e-16,2.26199821824e-05,7.19448299957e-06,9.52666862186e-06,4.29249669065e-06,4.73879413299e-06,4.60510458444e-06,3.75544629971e-06,4.56078571898e-06,5.44887649001e-06,3.63924816493e-06
188,patsy,0.0,0.0016333849431,0.00185392599045,0.00161298523351,0.00193725869972,0.00187770427383,0.00129665973066,0.00156338310003,0.00232259565114,0.00140684974541,0.000993345960267
189,how,-2.22044604925e-16,0.00209649824062,0.00105247236808,0.000995131786179,0.000366075469103,0.000611468322755,0.00221088230238,0.00112913792303,0.000526320262553,0.00207670858121,0.00040650232611
190,hot,1.11022302463e-16,0.000904612055483,0.00159281730329,0.000759525594039,0.00136100423981,0.000538559940646,0.00171349160275,0.00185691149212,0.00101677818765,0.00231821478372,0.000669043051791
191,coconuts,0.0,0.00236913117584,0.00223417643039,0.00189113305118,0.00381970070888,0.00273443489323,0.00158142315514,0.00166594798152,0.00230911129305,0.00198555473471,0.00109125593022
192,sacred,-2.22044604925e-16,0.00144331942261,0.00137296976254,0.0019041302545,0.00193131556193,0.00148137989782,0.00149688736132,0.000988964234977,0.00276208562346,0.000956853134706,0.00100836673703
193,speaks,1.11022302463e-16,0.00192314055151,0.00049995190009,0.000560535445451,0.000791154072761,0.000410878699381,0.000548995514212,0.00212235750903,0.00112868152818,0.00146241747441,0.000566092265286
194,rides,-2.22044604925e-16,0.00104349024534,0.000737458068816,0.00051329614951,0.00110055137532,0.000515542118771,0.000625476105624,0.00138125999289,0.000777311363236,0.00110670239693,0.000467895564774
195,grows,0.0,0.00179426772804,0.00122492455735,0.000699578294158,0.00165144566356,0.00278012276265,0.0016076258978,0.00127700643663,0.00168677856763,0.00209237963289,0.000861870412633
196,either,0.0,0.000789150488784,0.00147121699569,0.00193711635494,0.00318182289292,0.000596789805489,0.00156012314422,0.00064202390337,0.000513375289152,0.000224534798413,0.000421009517974
197,shall,0.0,0.000310174895382,0.000419852209858,0.000526866643606,0.00257670045606,0.00152896188766,0.00132931205418,0.00130358347793,0.00113672096621,0.000742099049943,0.000277638148475
198,may,0.0,0.00273571382293,0.00313863612911,0.00247734162901,0.00261420221185,0.00224598658451,0.00260307190055,0.00338860823564,0.00247762816323,0.0028631015104,0.00249052673183
199,why,1.11022302463e-16,0.00492042598745,0.00300120085172,0.00119254086604,0.00135972355117,0.00176351270035,0.00141178089504,0.00174909808986,0.0027627222757,0.00143266144994,0.00073377089065
200,drink,-2.22044604925e-16,0.00138293334679,0.00120092839623,0.000628067840098,0.00170828015602,0.000685841880249,0.000837093714758,0.00250164393045,0.00311987504241,0.00417285442083,0.00075076778336
201,fruit,1.11022302463e-16,0.000710445007836,0.00058657498451,0.00103163074174,0.000623279352402,0.00080920852204,0.000833030815795,0.000511779632083,0.000816240069401,0.000578876583561,0.000750006430483
202,eight,0.0,0.00124990670448,0.00221051321388,0.00119403559285,0.000933202196501,0.00360362394187,0.00128430832605,0.00290332696158,0.00105868818214,0.0012281951094,0.000936548269245
203,tinier,0.0,0.00247031241369,0.00129614217371,0.00105045313254,0.000995599252204,0.00155977300888,0.0046881699234,0.00193543171682,0.00266099497883,0.00210020992217,0.000886500994967
204,frequently,0.0,0.00257245843329,0.00166354923351,0.00287188377187,0.00105409783712,0.00123883631373,0.0056628249646,0.00283022179861,0.00175027631313,0.00141139573069,0.00113648759301
205,lesbian,0.0,4.70188543766e-06,5.99165503068e-06,6.42739287982e-06,5.91029260675e-05,9.32704006851e-06,7.11158350541e-06,8.7470528205e-06,9.67460339885e-06,8.10663544781e-06,
206,temperate,0.0,0.00103197624481,0.00223238378078,0.00195887365743,0.0033663576697,0.00228537107402,0.00203724988264,0.00111849977901,0.00122380633128,0.00181973963517,0.000601966589536
207,land,2.22044604925e-16,0.000801679549941,0.000194215125964,0.000581446019029,0.00128858725137,0.000839579824004,0.000671737964816,0.000702609881515,0.000688371252865,0.000351936886722,0.00043164003686
208,trustiest,0.0,0.00197882291439,0.00312439097985,0.00312681836731,0.00261428545582,0.00206289938956,0.00195275489937,0.00108588423025,0.00139528755546,0.0010959027807,0.00119181713178
209,cover,0.0,0.00271676658328,0.00134616170637,0.00250732349348,0.00203611733837,0.00153929699803,0.000870219289695,0.00205829408013,0.00154598659128,0.00167796290406,0.00121362801745
210,guinevere,-2.22044604925e-16,0.0030210250803,0.00237544221081,0.00205427937925,0.00181291151921,0.00198940120614,0.00215594078082,0.00164326064136,0.0024998763007,0.00114030260576,0.00171833772314
211,so,2.22044604925e-16,0.0045782633731,0.00385056923988,0.00200449767969,0.0019101527844,0.00217358292711,0.00393137581722,0.00295076924288,0.0024025624371,0.00475952981481,0.00341220411197
212,five,0.0,0.00471913148147,0.00140249182246,0.00152953635318,0.00325730157185,0.00133434147653,0.00174470262144,0.00451381616576,0.0010810921595,0.00178554261769,0.000846345666412
213,the,0.0,0.00155434159581,0.000783101564687,0.000812782330931,0.00101160243724,0.000884062763182,0.000873955805933,0.00215966843392,0.0015871314724,0.000567882745758,0.000558978153213
214,having,0.0,0.00411639876851,0.00447025220132,0.00225408200765,0.00241299996673,0.00272493305931,0.00321551199421,0.00230223567633,0.00364694993806,0.00306700534014,0.00224734742934
