,word,0,10,20,30,40,50,60,70,80,90,100
151,unfortunately,1.11022302463e-16,0.0106278807109,0.0136089266662,0.00545856657526,0.0114222051121,0.0119679353808,0.00915688012246,0.013988573886,0.016676735929,0.00660574035323,0.0114690718791
152,rights,-2.22044604925e-16,0.0752975834772,0.118299609481,0.105616741495,0.085007796719,0.122829999702,0.0991218151912,0.0926361343079,0.0583872107183,0.131869681748,
153,this,1.11022302463e-16,0.00257976203774,0.00162876920643,0.00219402175426,0.00265800879428,0.00249294113532,0.00159364923285,0.00184147621268,0.0020555177585,0.00324359966708,0.00222203424321
154,ride,0.0,0.00659140032699,0.0090106569942,0.00551487127198,0.00592758183949,0.00694263587151,0.00361000536036,0.00547843965167,0.00453586704667,0.00604588217142,0.00323643706549
155,harder,4.4408920985e-16,0.0113366280427,0.005123886434,0.00603579489987,0.0102346730349,0.00604044045971,0.00520755712458,0.00585035715122,0.00834258802849,0.00351378474135,0.0167644275166
156,will,0.0,0.011529767388,0.0118951062232,0.00980865192865,0.0146929019175,0.00803785855507,0.00676986496105,0.0105793746378,0.00861859463936,0.00893557955852,0.0127433509873
157,below,-2.22044604925e-16,0.00282747823465,0.00348630543472,0.00210503223761,0.00266575498859,0.0027490533217,0.00248786118344,0.00249349844289,0.00235955535496,0.00312410269347,0.0024327332481
158,wearier,0.0,0.00762003396759,0.0181511594038,0.0147474185502,0.00696581175967,0.00877656828031,0.0117883013465,0.0121646344309,0.00530174202682,0.0157725838027,0.00941780595935
159,can,2.22044604925e-16,0.00291717897046,0.00914938804646,0.00675488653318,0.0143600303002,0.00475729575561,0.0116787830473,0.0069966447056,0.00449954614402,0.00738371079195,0.0071549994093
160,were,-2.22044604925e-16,0.00618111337888,0.010753827179,0.00376185233047,0.0158985546557,0.0108957751546,0.0148937946692,0.0137642432657,0.00941640293702,0.012247414276,0.00630079845801
161,growing,1.11022302463e-16,0.00594107410956,0.00947833029851,0.00638321150562,0.0100779836277,0.00863963704184,0.00772704270623,0.0050189261514,0.00982891811765,0.00642100902762,0.00872658699682
162,again,0.0,0.00792456900658,0.00720227468316,0.01304191522,0.00779826068137,0.0162631231122,0.0116625865286,0.0118704516039,0.0125895307294,0.0256578942653,0.00497585223224
163,and,-2.22044604925e-16,0.0679170340058,0.0372553015319,0.0176301396796,0.0364347944802,0.0163193150743,0.0253266086169,0.0202608895756,0.0142759043568,0.0252355574124,0.0158412234382
164,coconut,-2.22044604925e-16,0.00334967234567,0.00283645339089,0.00383112741596,0.00254243169734,0.00415214624318,0.00311049332872,0.00386898185701,0.00371294299429,0.00342036670975,0.00317294626558
165,pound,0.0,0.00109140155364,0.00317697368536,0.00276842696501,0.00209741180712,0.00350683150571,0.00147475349105,0.00145656416501,0.00176530313158,0.00219498824049,0.00500532883493
166,hotter,-2.22044604925e-16,0.0101618683,0.0125309546676,0.00524249002538,0.00668330754585,0.0081863299888,0.00347563421475,0.0105250835904,0.0067078174361,0.00694405148157,0.00999274554922
167,bloodiest,1.11022302463e-16,0.00724189435253,0.00812018740613,0.00778873858015,0.0195070545736,0.0113346674378,0.00985976483465,0.00995459409157,0.00519218274689,0.00893367431463,0.016515500292
168,migrate,-2.22044604925e-16,0.00909664893032,0.0072022499493,0.00669018206961,0.00921151841189,0.00889666320634,0.00671361348534,0.00538610061578,0.00447909454584,0.00795221630219,0.00963888312161
169,is,0.0,0.00320527827873,0.00232755769279,0.00291802316868,0.00309230314762,0.00258911552184,0.0021650814528,0.00394695048385,0.00254583925466,0.00250123323153,0.00291250381642
170,rode,0.0,0.00765068905399,0.00280491477907,0.00953966482359,0.00631631261179,0.00369967698935,0.0124398208632,0.00532558981037,0.00858523290568,0.0054910787545,0.00671397476521
171,it,0.0,0.00675290841804,0.00806601149983,0.00412851006345,0.00650754566658,0.00540532948469,0.00734835701491,0.0104538347059,0.00617756875588,0.00467549742104,0.01612451569
172,covers,0.0,0.00438983113883,0.00278497334883,0.000619462702361,0.00295067492856,0.00182353851616,0.00263370998522,0.00273128122256,0.00170489135692,0.000718345340778,0.00120695961721
173,hardest,0.0,0.00864383559207,0.00613780831797,0.00970973001236,0.0086568828078,0.00520670953693,0.00737549560964,0.0107053840677,0.00920427940152,0.00953716102632,0.00815159748494
174,at,0.0,0.00210036231608,0.00244272618121,0.00314993595231,0.00310701115148,0.00271251328404,0.00466920180892,0.00124383194766,0.00351170902561,0.00187112708986,0.00311597328139
175,have,0.0,0.00589703380599,0.00310954885245,0.00486938273413,0.0122118958918,0.00414562567729,0.00566264945409,0.00424060642739,0.00744110757487,0.00465794859674,0.0108611800384
176,further,-2.22044604925e-16,0.00514951668972,0.00933689652349,0.00835501413712,0.00811799880338,0.00861715359043,0.0179332687759,0.00750844022289,0.00427769992462,0.00660906837667,0.0105568709979
177,defeater,1.11022302463e-16,0.00140500438509,0.00329613119251,0.00314794511487,0.0017335194352,0.00213954493485,0.00350686865149,0.00304997227194,0.00307852428991,0.00198042037778,0.00280522962867
178,any,0.0,0.00146746207243,0.00256734977737,0.0021841355248,0.00229430485076,0.00186917172534,0.00101361915133,0.00170492392894,0.0013775028613,0.00316054030013,0.00119307195726
179,if,2.22044604925e-16,0.0134046243226,0.00674871104793,0.00673020132046,0.008170437579,0.00602787653839,0.0104259402898,0.0136053206832,0.0115701193014,0.00994918093998,0.0107971110307
180,grown,0.0,0.0079671836559,0.0135857381696,0.00973623420802,0.0175120800436,0.00577404735956,0.00789672019601,0.0106983289504,0.010566323009,0.00594052303724,0.0120011155985
181,sir,0.0,0.0135679515842,0.0638933399351,0.0740987483026,0.0176848780113,0.0138896642633,0.009190524085,0.0166866606118,0.0161024230712,0.00782673944194,0.0080695204385
182,nights,0.0,0.0056349804458,0.00328348781835,0.012100160945,0.00534220651382,0.0129380267521,0.00858929022802,0.00327040230372,0.00822465698552,0.00602555267872,0.00675492773473
183,winter,-2.22044604925e-16,0.00175204116418,0.00147478873421,0.00197461263033,0.00193933052609,0.00247727750857,0.00236430541238,0.00423450523173,0.00308891495099,0.00283141176394,0.0034929931721
184,no,0.0,0.00140132745314,0.00226615419771,0.00129225861415,0.00252246478287,0.00234288037418,0.00199983412315,0.00163985750421,0.00333640550359,0.00360132024953,0.00192812996075
185,suggest,-2.22044604925e-16,0.0057245707411,0.00434753655641,0.00847035742899,0.0041555631563,0.00490032380325,0.00892129319153,0.00873667035034,0.00581343655714,0.00726279481214,0.00721633250638
186,when,-2.22044604925e-16,0.013703859819,0.012423754071,0.00863907034456,0.00328072710007,0.00480869816026,0.0184366984875,0.00731067047144,0.00922900957171,0.00925176894038,0.012199658872
187,uther,1.11022302463e-16,0.00672857174555,0.00693215371746,0.0136007965212,0.0276608089835,0.0120786048824,0.00905218224167,0.0416655585734,0.00662596827903,0.0308792233642,0.00897024761485
188,patsy,0.0,0.00377053736171,0.00141227070992,0.00975677120008,0.00452559042058,0.0027005138338,0.00623660776385,0.00680698743653,0.00413132647009,0.00520903010969,0.00750005508903
189,how,-2.22044604925e-16,0.00802711140685,0.0122069890092,0.00839542402063,0.0072616510547,0.00932388228482,0.011682736864,0.00720125532336,0.00531964407082,0.0098238791942,0.00860499101465
190,hot,-2.22044604925e-16,0.00455508185135,0.0043306677618,0.00796947790317,0.010010160769,0.00672187897318,0.00264443563792,0.00564009429586,0.00647745708895,0.00533602112191,0.0152182246656
191,coconuts,0.0,0.00931876998309,0.0136175110282,0.00948468402539,0.00361378038428,0.00705674967531,0.0112215887901,0.00643295117182,0.00750023773751,0.00467558929306,0.00957219280531
192,sacred,0.0,0.0145047499402,0.00538280385596,0.0102216691919,0.00842043016452,0.006538950108,0.0127607068372,0.0075637092434,0.00856115486364,0.013376770578,0.0118182164108
193,speaks,-2.22044604925e-16,0.00437518346753,0.00484410912176,0.00537920308498,0.0119361762247,0.00660046377505,0.0126681431904,0.00526762686205,0.00885403210929,0.0164626648905,0.0105981403268
194,rides,0.0,0.00223455599247,0.00349679078683,0.00412162027735,0.00161757545528,0.00171312885575,0.00309240251013,0.0033788526309,0.00241706141757,0.00251807436025,0.00379658743251
195,grows,-2.22044604925e-16,0.0090588924109,0.00699867899654,0.0027004568099,0.00691973403579,0.00510139345338,0.00817698037593,0.00730279810419,0.0111136993183,0.0107454480427,0.0109572887604
196,either,1.11022302463e-16,0.00805600958628,0.010475066915,0.00439058196226,0.0048828429619,0.010888319033,0.00969734874071,0.00704288585141,0.00973671497283,0.0038128385975,0.0114995983122
197,shall,2.22044604925e-16,0.00619054589756,0.0110572018169,0.00523415316661,0.00657237807508,0.0104744747922,0.00894836351815,0.0103519402296,0.00505481580218,0.0101419190733,0.00818578159125
198,may,0.0,0.00610354883555,0.0083567258717,0.00839399123631,0.00709459396683,0.0067188899634,0.00759866280331,0.0042394918422,0.00618363005921,0.00376356281004,0.00464778595142
199,why,1.11022302463e-16,0.00656911344711,0.00996807535343,0.00432409379097,0.0127669747119,0.0130108700584,0.0104410219829,0.00887996889656,0.00713496026867,0.0059597292291,0.0171361389157
200,drink,0.0,0.00925914374437,0.00620719097119,0.00586627728288,0.00840633651708,0.00566979807959,0.00616590067319,0.0134890967689,0.00458359007532,0.00653171914612,0.00778979755249
201,fruit,0.0,0.00154880316746,0.00137099032227,0.00265205069295,0.00158094026385,0.00346384008292,0.00296418821932,0.00224112947681,0.00282553800722,0.00382538522541,0.00403962890984
202,eight,-2.22044604925e-16,0.00701198945598,0.0124866218952,0.00897469297719,0.00686684512587,0.00604917883828,0.0121611974458,0.0199362688605,0.012512203964,0.00539941857182,0.00979847514032
203,tinier,2.22044604925e-16,0.00484959087186,0.0199251855986,0.00877036362833,0.00991585457573,0.00552804220046,0.00635145217339,0.0123649713957,0.0138961076433,0.00545175576669,0.0152453017336
204,frequently,2.22044604925e-16,0.00407236165513,0.0104806397971,0.00423338676745,0.012606865991,0.00672540281183,0.00314631789836,0.00386697885893,0.00789331632784,0.0113241445647,0.0061185641456
205,lesbian,-2.22044604925e-16,0.149934181047,0.126198970615,0.152751258268,0.0967449852425,0.174874228103,0.069896356557,0.125278537171,0.131607291032,0.177050017176,
206,temperate,2.22044604925e-16,0.0090652062459,0.0095088013214,0.00596586090483,0.0123372800223,0.0059625141812,0.00757128657944,0.00943714618285,0.0145955133862,0.0057714546979,0.0134982208756
207,land,0.0,0.00336275265004,0.00365487688261,0.00332012204854,0.00258175437875,0.00278076393321,0.00232069088583,0.00227945837624,0.0038089704333,0.00215143625892,0.00401049208101
208,trustiest,-2.22044604925e-16,0.00479366686932,0.00792774683565,0.00775310145843,0.00403663784531,0.0100355216486,0.00841325751242,0.0142971054116,0.016671981043,0.00337271645918,0.00388427124805
209,cover,0.0,0.00920263217862,0.0102926181474,0.00864039812061,0.01031302742,0.00423435463138,0.0108557039719,0.00692273780366,0.0124484143299,0.00492453544671,0.00781541108818
210,guinevere,-2.22044604925e-16,0.00327975220226,0.00151097620918,0.00697435633711,0.00467918820914,0.00345953277785,0.0083108082725,0.00384814492129,0.00230148765236,0.00738589274109,0.00323222230084
211,so,-2.22044604925e-16,0.00708446313337,0.00766989041231,0.0068740470524,0.00521109616999,0.00715601512628,0.00711167658267,0.0129742569232,0.00407884469874,0.00505775442001,0.00994127838468
212,five,2.22044604925e-16,0.0114854027031,0.0105167153091,0.00990719020939,0.00877047402171,0.00596960771146,0.00946720897606,0.00271471586427,0.00903712818209,0.0148167537917,0.0124852727802
213,the,0.0,0.000706416387658,0.000879317680588,0.00208870250934,0.00205512832439,0.00194525125527,0.0014221861566,0.00266689351639,0.00135281957893,0.00164919774744,0.0017718017101
214,having,0.0,0.00411757031751,0.00511445397106,0.0113031507716,0.00791807642058,0.00405905417405,0.00620960869009,0.0100177426915,0.00834088250553,0.00542071553736,0.00866076200253
